../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1934_num_20_78_T1_0156_0000.png, 1.8537641246627599, 4.486011383454329, 0, 16
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1934_num_20_80_T1_0342_0000.png, 1.1027816592972928, 4.131275270264548, 0, 22
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1952_num_34_133_T1_0005_0000.png, 0.29913374681158716, 1.0962696848203308, 0, 7
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1960_num_42_167_T1_0007_0000.png, 3.511477147468703, 7.978676676634065, 0, 34
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1964_num_46_181_T1_0131_0000.png, 2.0867393008041435, 4.503452285314811, 0, 19
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1964_num_46_181_T1_0131_0000.png, 2.0867393008041435, 4.503452285314811, 0, 19
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1967_num_49_192_T1_0005_0000.png, 2.71095531737875, 5.992206305775786, 0, 26
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1970_num_52_204_T1_0007_0000.png, 2.31776934700671, 5.704153923676176, 0, 26
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1976_num_58_228_T1_0042_0000.png, 2.2866369860117897, 5.411411923090735, 0, 22
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1976_num_58_230_T1_0373_0000.png, 4.1169791616398035, 8.100768469746248, 0, 26
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1979_num_61_241_T1_0315_0000.png, 2.7176229605780478, 7.635218850929732, 0, 34
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1979_num_61_242_T1_0541_0000.png, 4.017477234032722, 8.83626404427817, 0, 31
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1989_num_71_282_T1_0615_0000.png, 1.046331364732555, 3.352612801143891, 0, 21
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1991_num_73_290_T1_0241_0000.png, 4.209641504234322, 6.206344598314217, 0, 25
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/rnord_0035-2624_1994_num_76_306_T1_0467_0000.png, 5.433228680677236, 10.372186652741766, 0, 42
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/binet_0750-7496_1900_num_1_1_T1_0006_0000.png, 5.957677831968947, 16.092997043384937, 0, 81
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/binet_0750-750X_1918_num_18_120_T1_0078_0000.png, 24.762760661444734, 14.948149692279463, 0, 68
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1980_num_100_1_T1_0006_0000.png, 0.5851939701913759, 1.4614723279803812, 0, 7
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1980_num_100_2_T1_0062_0000.png, 0.4190963291728239, 1.0964110073739006, 0, 5
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1980_num_100_3_T1_0113_0000.png, 3.4323136834790664, 4.64103808724676, 0, 19
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1980_num_100_4_T1_0161_0000.png, 2.1866190236033463, 6.286253496742415, 0, 27
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1981_num_101_1_T1_0006_0000.png, 0.47463121164008626, 1.4105194148141147, 0, 9
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/asgn_0767-7367_1981_num_101_2_T1_0052_0000.png, 0.4462292083607719, 1.2245485050899694, 0, 7
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/lesb_0754-944X_1988_num_65_1_T1_0011_0000.png, 5.475123514715524, 9.799586952983097, 0, 40
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/femou_0180-4162_1978_num_6_1_T1_0019_0000.png, 17.109984299133764, 10.078566200424007, 0, 40
../datas/BasesDeCas/TestsAutomatiques/Interpolation2x3/nbeur_0000-0007_1996_num_0_1_T1_0004_0000.png, 6.7857515253631915, 10.222308924161666, 0, 39
