../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1967_num_49_192_T1_0005_0000.png, 6.806346249530987, 12.754850280874743, 0, 37
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1970_num_52_204_T1_0007_0000.png, 5.342300542997031, 14.406120941865753, 0, 62
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1976_num_58_228_T1_0042_0000.png, 0.49709673668824894, 1.3994581980887537, 0, 7
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1976_num_58_230_T1_0373_0000.png, 1.3522209185889393, 3.125190781564943, 0, 13
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1979_num_61_241_T1_0315_0000.png, 5.61303053717506, 11.440094057969246, 0, 35
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1979_num_61_242_T1_0541_0000.png, 1.1649261927696284, 3.69925284401404, 0, 24
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1989_num_71_282_T1_0615_0000.png, 11.635675563967618, 16.184929145362407, 0, 61
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1991_num_73_290_T1_0241_0000.png, 4.94274139575168, 8.248335708588918, 0, 32
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/rnord_0035-2624_1994_num_76_306_T1_0467_0000.png, 5.381061013883905, 10.100705822745084, 0, 40
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/binet_0750-7496_1900_num_1_1_T1_0006_0000.png, 5.957677831968947, 16.092997043384937, 0, 81
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/binet_0750-750X_1918_num_18_120_T1_0078_0000.png, 19.106214596543577, 15.804164405950166, 0, 65
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1980_num_100_1_T1_0006_0000.png, 1.6371031381079233, 5.257972842285709, 0, 26
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1980_num_100_2_T1_0062_0000.png, 2.338206435807538, 6.160952527809042, 0, 26
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1980_num_100_3_T1_0113_0000.png, 18.78124819039898, 10.684057893173078, 0, 41
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1980_num_100_4_T1_0161_0000.png, 2.115419255380411, 5.799082932700931, 0, 22
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1981_num_101_1_T1_0006_0000.png, 13.580392604090145, 7.789281133742483, 0, 29
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/asgn_0767-7367_1981_num_101_2_T1_0052_0000.png, 0.9943835850531146, 3.2525700105398716, 0, 23
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/lesb_0754-944X_1988_num_65_1_T1_0011_0000.png, 5.475123514715524, 9.799586952983097, 0, 40
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/femou_0180-4162_1978_num_6_1_T1_0019_0000.png, 20.54487423175984, 8.280692558670166, 0, 39
../datas/BasesDeCas/TestsAutomatiques/Extrapolation1x1/nbeur_0000-0007_1996_num_0_1_T1_0004_0000.png, 21.225141189878393, 6.133624214774787, 0, 37
